Price,Num_Bedrooms,Num_Bathrooms,Floor_Area,Land_Area,LRTHubDist,BusCount,MallCount,SchoolCount,HospitalCount,ATMCount,employment_generation,local_economy_growth,local_economy_size,presence_of_business_and_professional_organizations,safety_compliant_business,DBSCAN_Cluster
3420000.0,0.0,0.0,0.0,150.0,39.1098656562039,0,0,4,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,0
2900000.0,0.0,0.0,0.0,100.0,14.4998298722405,0,0,4,1,0,1.2716,0.0014,0.1551,0.0274,1.3626,0
1111500.0,0.0,0.0,0.0,117.0,32.9842645010497,0,0,1,0,0,0.5438,0.0007,0.3241,0.0006,0.6486,0
1003000.0,0.0,0.0,0.0,118.0,36.4741099275614,0,0,6,0,0,0.4558,0.0,0.0527,0.0,1.3514,0
2460000.0,0.0,0.0,0.0,205.0,12.504161353757,1,0,5,0,1,0.5837,0.0121,0.1525,0.2494,1.4727,0
5000000.0,0.0,0.0,0.0,180.0,10.0544559272852,0,0,2,0,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1550000.0,0.0,0.0,0.0,50.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1440000.0,0.0,0.0,0.0,50.0,21.0546683822257,4,0,0,0,0,0.7907,0.0009,0.9584,0.035,0.4702,0
1550000.0,0.0,0.0,0.0,50.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
2031000.0,0.0,0.0,0.0,87.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1185000.0,0.0,0.0,0.0,45.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1893000.0,0.0,0.0,0.0,50.0,12.655106407525,4,0,1,0,0,0.3407,0.0132,0.703,0.0155,1.4269,0
2017000.0,0.0,0.0,0.0,72.0,12.655106407525,4,0,1,0,0,0.3407,0.0132,0.703,0.0155,1.4269,0
10867999.999999998,0.0,0.0,0.0,200.0,10.0544559272852,0,0,2,0,0,0.3407,0.0132,0.703,0.0155,1.4269,0
6507000.0,0.0,0.0,0.0,241.0,17.877232859216,7,0,1,0,0,0.7907,0.0009,0.9584,0.035,0.4702,0
1650000.0,0.0,0.0,0.0,250.0,22.7506320129991,1,0,2,0,0,0.2257,0.001,0.0441,0.0,0.3048,0
7920000.0,0.0,0.0,0.0,110.0,9.45685746964893,3,0,3,1,1,0.3538,0.0121,0.1372,0.0301,0.947,0
7920000.0,0.0,0.0,0.0,110.0,9.45685746964893,3,0,3,1,1,0.3538,0.0121,0.1372,0.0301,0.947,0
1800000.0,0.0,0.0,0.0,244.0,40.90884504313,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,0
1245000.0,0.0,0.0,0.0,166.0,39.1732617547246,0,0,1,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,0
5900000.0,0.0,0.0,0.0,240.0,26.1110877080702,0,0,1,0,1,0.5438,0.0007,0.3241,0.0006,0.6486,0
1710000.0,0.0,0.0,0.0,244.0,40.90884504313,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,0
1276000.0,0.0,0.0,0.0,52.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
4843000.0,0.0,0.0,0.0,140.0,9.45685746964893,3,0,3,1,1,0.3538,0.0121,0.1372,0.0301,0.947,0
1620000.0,0.0,0.0,0.0,50.0,12.655106407525,4,0,1,0,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1550000.0,0.0,0.0,0.0,50.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1560000.0,0.0,0.0,0.0,50.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1200000.0,0.0,0.0,0.0,250.0,22.7506320129991,1,0,2,0,0,0.2257,0.001,0.0441,0.0,0.3048,0
1523000.0,0.0,0.0,0.0,44.0,8.07513000588989,5,0,3,0,6,0.254,0.0116,0.2906,0.0843,1.043,0
1275000.0,0.0,0.0,0.0,150.0,36.9301537896595,0,0,2,0,0,0.4558,0.0,0.0527,0.0,1.3514,0
2598160.0,0.0,0.0,0.0,199.0,18.9911795198585,4,2,2,2,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1536000.0,0.0,0.0,0.0,120.0,18.9911795198585,4,2,2,2,0,0.3407,0.0132,0.703,0.0155,1.4269,0
2100000.0,0.0,0.0,0.0,206.0,17.8284148342542,23,2,3,2,18,0.5837,0.0121,0.1525,0.2494,1.4727,0
1125000.0,0.0,0.0,0.0,250.0,38.5727046946978,0,0,0,0,0,0.1613,0.0,0.015,0.0007,0.3402,0
1904000.0,0.0,0.0,0.0,100.0,24.0317131048872,2,0,4,0,0,0.119,0.0092,0.0505,0.0034,0.6701,0
1620000.0,0.0,0.0,0.0,225.0,21.7441129933872,0,0,0,0,0,1.2716,0.0014,0.1551,0.0274,1.3626,0
5025000.0,0.0,0.0,0.0,168.0,27.9684191478839,1,0,5,0,0,0.5438,0.0007,0.3241,0.0006,0.6486,0
1464000.0,0.0,0.0,0.0,244.0,40.90884504313,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,0
3326640.0,0.0,0.0,0.0,249.0,18.9911795198585,4,2,2,2,0,0.3407,0.0132,0.703,0.0155,1.4269,0
24080000.0,0.0,0.0,0.0,233.0,9.43386668635108,0,0,1,0,0,0.254,0.0116,0.2906,0.0843,1.043,0
180000000.0,0.0,0.0,0.0,200.0,1.52613213841394,0,0,5,0,1,0.3538,0.0121,0.1372,0.0301,0.947,0
6507000.0,0.0,0.0,0.0,241.0,17.877232859216,7,0,1,0,0,0.7907,0.0009,0.9584,0.035,0.4702,0
1305000.0,0.0,0.0,0.0,145.0,17.2591830531975,1,0,0,0,0,0.3407,0.0132,0.703,0.0155,1.4269,0
3928000.0,0.0,0.0,0.0,166.0,11.7321528216741,6,0,1,0,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1432000.0,0.0,0.0,0.0,64.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1893000.0,0.0,0.0,0.0,50.0,12.655106407525,4,0,1,0,0,0.3407,0.0132,0.703,0.0155,1.4269,0
2380000.0,0.0,0.0,0.0,100.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1560000.0,0.0,0.0,0.0,50.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1079000.0,0.0,0.0,0.0,50.0,12.504161353757,1,0,5,0,1,0.5837,0.0121,0.1525,0.2494,1.4727,0
1258000.0,0.0,0.0,0.0,50.0,12.655106407525,4,0,1,0,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1160000.0,0.0,0.0,0.0,55.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1788800.0,0.0,0.0,0.0,244.0,40.90884504313,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,0
2744999.9999999995,0.0,0.0,0.0,183.0,23.4233384568079,0,0,1,2,0,0.5438,0.0007,0.3241,0.0006,0.6486,0
1692000.0,0.0,0.0,0.0,235.0,21.7441129933872,0,0,0,0,0,1.2716,0.0014,0.1551,0.0274,1.3626,0
16900000.0,0.0,0.0,0.0,250.0,8.5026387053518,3,0,4,0,0,0.254,0.0116,0.2906,0.0843,1.043,0
8280000.0,0.0,0.0,0.0,240.0,12.2778005352728,3,2,4,1,1,0.169,0.0006,0.0934,0.0181,0.3365,0
3326640.0,0.0,0.0,0.0,249.0,18.9911795198585,4,2,2,2,0,0.3407,0.0132,0.703,0.0155,1.4269,0
2160000.0,0.0,0.0,0.0,100.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1692000.0,0.0,0.0,0.0,72.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1700000.0,0.0,0.0,0.0,50.0,21.0546683822257,4,0,0,0,0,0.7907,0.0009,0.9584,0.035,0.4702,0
1550000.0,0.0,0.0,0.0,50.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1300000.0,0.0,0.0,0.0,69.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1300000.0,0.0,0.0,0.0,50.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1200000.0,0.0,0.0,0.0,250.0,22.7506320129991,1,0,2,0,0,0.2257,0.001,0.0441,0.0,0.3048,0
7920000.0,0.0,0.0,0.0,110.0,9.45685746964893,3,0,3,1,1,0.3538,0.0121,0.1372,0.0301,0.947,0
1080000.0,0.0,0.0,0.0,40.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
6300000.0,0.0,0.0,0.0,99.0,17.8972997396508,1,0,6,0,0,1.2716,0.0014,0.1551,0.0274,1.3626,0
2000000.0,0.0,0.0,0.0,72.0,20.6218992444867,0,0,9,1,0,0.119,0.0092,0.0505,0.0034,0.6701,0
1800000.0,0.0,0.0,0.0,244.0,40.90884504313,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,0
1382400.0,0.0,0.0,0.0,108.0,18.9911795198585,4,2,2,2,0,0.3407,0.0132,0.703,0.0155,1.4269,0
3859200.0,0.0,0.0,0.0,219.0,39.1098656562039,0,0,4,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,0
6798000.000000001,0.0,0.0,0.0,240.0,22.6736113657936,0,0,2,0,0,0.119,0.0092,0.0505,0.0034,0.6701,0
2600000.0,0.0,0.0,0.0,190.0,41.8902472037219,0,0,1,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,0
1011000.0,0.0,0.0,0.0,40.0,8.07513000588989,5,0,3,0,6,0.254,0.0116,0.2906,0.0843,1.043,0
1120000.0,0.0,0.0,0.0,40.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
2956000.0,0.0,0.0,0.0,100.0,11.7321528216741,6,0,1,0,0,0.3407,0.0132,0.703,0.0155,1.4269,0
5000000.0,0.0,0.0,0.0,140.0,9.45685746964893,3,0,3,1,1,0.3538,0.0121,0.1372,0.0301,0.947,0
2275000.0,0.0,0.0,0.0,115.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1829000.0,0.0,0.0,0.0,83.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1958000.0,0.0,0.0,0.0,55.0,12.655106407525,4,0,1,0,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1240000.0,0.0,0.0,0.0,52.0,8.07513000588989,5,0,3,0,6,0.254,0.0116,0.2906,0.0843,1.043,0
2122000.0,0.0,0.0,0.0,94.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
3300000.0,0.0,0.0,0.0,108.0,11.7321528216741,6,0,1,0,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1882000.0,0.0,0.0,0.0,59.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1300000.0,0.0,0.0,0.0,50.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
2119000.0,0.0,0.0,0.0,103.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
3000000.0,0.0,0.0,0.0,200.0,38.3982004485583,0,0,2,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,0
1708000.0,0.0,0.0,0.0,244.0,40.90884504313,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,0
7361999.999999998,0.0,0.0,0.0,150.0,16.875707431962,14,0,7,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
4641000.0,0.0,0.0,0.0,238.0,36.8096328108511,0,0,6,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,0
2499990.0,0.0,0.0,0.0,120.0,10.0544559272852,0,0,2,0,0,0.3407,0.0132,0.703,0.0155,1.4269,0
2100000.0,0.0,0.0,0.0,200.0,39.1732617547246,0,0,1,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,0
1000000.0,0.0,0.0,0.0,200.0,39.3461641136034,0,0,1,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,0
1200000.0,0.0,0.0,0.0,157.0,17.1841252193878,11,0,1,0,0,0.0141,0.2089,0.0335,0.0034,0.0981,0
5328000.0,0.0,0.0,0.0,144.0,3.20386079946046,0,0,13,0,0,0.3538,0.0121,0.1372,0.0301,0.947,0
2842000.0,0.0,0.0,0.0,203.0,39.1098656562039,0,0,4,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,0
8000000.0,0.0,0.0,0.0,236.0,6.30227169708128,0,1,9,2,1,0.254,0.0116,0.2906,0.0843,1.043,0
2100000.0,0.0,0.0,0.0,200.0,39.1732617547246,0,0,1,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,0
7400000.0,0.0,0.0,0.0,150.0,8.50515694452222,3,0,10,0,0,0.254,0.0116,0.2906,0.0843,1.043,0
2000000.0,0.0,0.0,0.0,116.0,37.4981280658715,0,0,2,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,0
1680000.0,0.0,0.0,0.0,120.0,15.2105601369867,25,0,23,9,1,0.5837,0.0121,0.1525,0.2494,1.4727,0
2100000.0,0.0,0.0,0.0,200.0,39.1732617547246,0,0,1,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,0
900000.0,0.0,0.0,0.0,200.0,40.9687212531979,0,0,0,0,0,0.1613,0.0,0.015,0.0007,0.3402,0
1400000.0,0.0,0.0,0.0,200.0,41.9590714515421,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,0
2499990.0,0.0,0.0,0.0,120.0,10.0544559272852,0,0,2,0,0,0.3407,0.0132,0.703,0.0155,1.4269,0
3000000.0,0.0,0.0,172.0,172.0,16.0905273573523,12,1,6,0,4,0.0141,0.2089,0.0335,0.0034,0.0981,0
1600000.0,0.0,0.0,0.0,120.0,15.2105601369867,25,0,23,9,1,0.5837,0.0121,0.1525,0.2494,1.4727,0
1800000.0,0.0,0.0,0.0,155.0,14.0265999105002,0,0,0,0,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1000000.0,0.0,0.0,0.0,100.0,34.4164128279281,0,0,5,0,0,0.5438,0.0007,0.3241,0.0006,0.6486,0
5900000.0,0.0,0.0,0.0,240.0,17.877232859216,7,0,1,0,0,0.7907,0.0009,0.9584,0.035,0.4702,0
6576000.0,0.0,0.0,0.0,168.0,7.97244707812433,0,0,0,1,0,0.3124,0.0012,0.1131,0.0053,0.3589,0
6363000.0,0.0,0.0,0.0,240.0,22.6736113657936,0,0,2,0,0,0.119,0.0092,0.0505,0.0034,0.6701,0
1111500.0,0.0,0.0,0.0,117.0,36.4741099275614,0,0,6,0,0,0.4558,0.0,0.0527,0.0,1.3514,0
4300000.0,0.0,0.0,0.0,200.0,44.1829170234738,2,1,4,0,1,0.1218,0.0016,0.0136,0.0152,0.2777,0
1375000.0,0.0,0.0,0.0,250.0,27.0175284004612,0,0,1,0,0,0.6885,0.0,0.0578,0.0008,1.3152,0
2880000.0,0.0,0.0,0.0,240.0,35.8205759524542,0,0,5,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,0
2000000.0,0.0,0.0,0.0,127.0,25.1629703948562,17,0,8,4,1,0.5438,0.0007,0.3241,0.0006,0.6486,0
6500000.0,0.0,0.0,0.0,240.0,17.877232859216,7,0,1,0,0,0.7907,0.0009,0.9584,0.035,0.4702,0
11131500.0,0.0,0.0,0.0,250.0,7.13134917868044,0,0,3,0,0,0.254,0.0116,0.2906,0.0843,1.043,0
4300000.0,0.0,0.0,0.0,200.0,44.1829170234738,2,1,4,0,1,0.1218,0.0016,0.0136,0.0152,0.2777,0
1100000.0,0.0,0.0,0.0,200.0,37.9305978440548,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,0
760000.0,0.0,0.0,0.0,200.0,28.8555025546615,0,0,1,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,0
5497000.0,0.0,0.0,0.0,239.0,17.877232859216,7,0,1,0,0,0.7907,0.0009,0.9584,0.035,0.4702,0
1020000.0,0.0,0.0,0.0,120.0,32.2825130179698,0,0,2,0,0,0.6885,0.0,0.0578,0.0008,1.3152,0
2200000.0,0.0,0.0,0.0,143.0,13.2835905668804,5,0,0,0,1,0.5837,0.0121,0.1525,0.2494,1.4727,0
5520000.0,0.0,0.0,0.0,240.0,17.877232859216,7,0,1,0,0,0.7907,0.0009,0.9584,0.035,0.4702,0
1111500.0,0.0,0.0,0.0,117.0,36.4741099275614,0,0,6,0,0,0.4558,0.0,0.0527,0.0,1.3514,0
1450000.0,0.0,0.0,0.0,150.0,11.6021973071414,12,1,9,0,0,0.5837,0.0121,0.1525,0.2494,1.4727,0
1800000.0,0.0,0.0,0.0,150.0,36.3070263709476,0,0,2,0,0,0.6885,0.0,0.0578,0.0008,1.3152,0
5302000.000000001,0.0,0.0,0.0,241.0,17.877232859216,7,0,1,0,0,0.7907,0.0009,0.9584,0.035,0.4702,0
1500000.0,0.0,0.0,0.0,164.0,16.8169713053737,0,0,2,0,0,0.3407,0.0132,0.703,0.0155,1.4269,0
5960000.0,0.0,0.0,0.0,149.0,3.20386079946046,0,0,13,0,0,0.3538,0.0121,0.1372,0.0301,0.947,0
5929999.999999999,0.0,0.0,0.0,208.0,7.97244707812433,0,0,0,1,0,0.3124,0.0012,0.1131,0.0053,0.3589,0
1038400.0,0.0,0.0,0.0,96.0,20.6218992444867,0,0,9,1,0,0.119,0.0092,0.0505,0.0034,0.6701,0
1210000.0,0.0,0.0,0.0,220.0,20.2122856469654,1,0,5,0,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1577400.0,0.0,0.0,0.0,239.0,21.6489453764086,1,0,1,0,0,1.2716,0.0014,0.1551,0.0274,1.3626,0
1167320.0,0.0,0.0,0.0,130.0,22.6736113657936,0,0,2,0,0,0.119,0.0092,0.0505,0.0034,0.6701,0
1900800.0,0.0,0.0,0.0,192.0,7.39987046487849,2,1,3,1,2,0.3124,0.0012,0.1131,0.0053,0.3589,0
1056000.0,0.0,0.0,0.0,60.0,7.97481167591801,8,0,15,0,5,0.254,0.0116,0.2906,0.0843,1.043,0
1900800.0,0.0,0.0,0.0,192.0,7.39987046487849,2,1,3,1,2,0.3124,0.0012,0.1131,0.0053,0.3589,0
1718640.0,0.0,0.0,0.0,168.0,18.9911795198585,4,2,2,2,0,0.3407,0.0132,0.703,0.0155,1.4269,0
2240000.0,0.0,0.0,0.0,160.0,4.32900554481097,4,2,4,1,2,0.3538,0.0121,0.1372,0.0301,0.947,0
1930000.0,0.0,0.0,0.0,50.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1120000.0,0.0,0.0,0.0,40.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
4048000.0,0.0,0.0,0.0,174.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1040000.0,0.0,0.0,0.0,40.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1250000.0,0.0,0.0,0.0,50.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1560000.0,0.0,0.0,0.0,50.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1508000.0,0.0,0.0,0.0,50.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1843000.0,0.0,0.0,0.0,56.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
17400000.0,0.0,0.0,0.0,145.0,9.45685746964893,3,0,3,1,1,0.3538,0.0121,0.1372,0.0301,0.947,0
5166000.000000001,0.0,0.0,0.0,75.0,1.24427416931009,9,1,20,0,3,0.3538,0.0121,0.1372,0.0301,0.947,0
4300000.0,0.0,0.0,0.0,200.0,44.1829170234738,2,1,4,0,1,0.1218,0.0016,0.0136,0.0152,0.2777,0
2688000.0,0.0,0.0,0.0,128.0,9.45685746964893,3,0,3,1,1,0.3538,0.0121,0.1372,0.0301,0.947,0
100450.0,0.0,0.0,0.0,3.0,17.8284148342542,23,2,3,2,18,0.5837,0.0121,0.1525,0.2494,1.4727,0
745200.0,0.0,0.0,0.0,72.0,16.7073477839803,1,0,2,0,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1600000.0,0.0,0.0,0.0,178.0,27.1684934936216,0,0,3,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,0
3000000.0,0.0,0.0,0.0,240.0,16.875707431962,14,0,7,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
5000000.0,0.0,0.0,0.0,225.0,35.7123582293428,0,0,2,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,0
2500000.0,0.0,0.0,0.0,151.0,23.4233384568079,0,0,1,2,0,0.5438,0.0007,0.3241,0.0006,0.6486,0
2406000.0,0.0,0.0,0.0,108.0,9.89644209220792,2,0,1,0,0,0.3407,0.0132,0.703,0.0155,1.4269,0
2250000.0,0.0,0.0,0.0,150.0,19.055042990076,18,0,11,0,0,0.5837,0.0121,0.1525,0.2494,1.4727,0
1560000.0,0.0,0.0,0.0,80.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1712000.0,0.0,0.0,0.0,74.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1537000.0,0.0,0.0,0.0,205.0,39.1098656562039,0,0,4,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,0
1998700.0,0.0,0.0,0.0,221.0,8.5816872236368,2,1,11,0,1,0.3727,0.0,0.1187,0.0,0.6357,0
2791800.0000000005,0.0,0.0,0.0,96.0,5.53427249260352,0,0,2,2,1,0.3538,0.0121,0.1372,0.0301,0.947,0
6500000.0,0.0,0.0,0.0,240.0,22.6736113657936,0,0,2,0,0,0.119,0.0092,0.0505,0.0034,0.6701,0
11900000.0,0.0,0.0,0.0,219.0,9.43386668635108,0,0,1,0,0,0.254,0.0116,0.2906,0.0843,1.043,0
3500000.0,0.0,0.0,0.0,242.0,37.1022594958161,1,0,2,0,1,0.1088,0.0136,0.0487,0.0026,0.2485,0
1662499.9999999995,0.0,0.0,0.0,175.0,12.504161353757,1,0,5,0,1,0.5837,0.0121,0.1525,0.2494,1.4727,0
6025000.0,0.0,0.0,0.0,241.0,17.877232859216,7,0,1,0,0,0.7907,0.0009,0.9584,0.035,0.4702,0
5960000.0,0.0,0.0,0.0,149.0,2.93858229516169,2,2,5,0,2,0.3538,0.0121,0.1372,0.0301,0.947,0
1777777.0,0.0,0.0,0.0,244.0,40.90884504313,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,0
1800000.0,0.0,0.0,0.0,200.0,37.4293327784411,0,0,3,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,0
5960000.0,0.0,0.0,0.0,149.0,1.98664210889069,10,1,10,0,4,0.3538,0.0121,0.1372,0.0301,0.947,0
2730000.0,0.0,0.0,0.0,60.0,24.0317131048872,2,0,4,0,0,0.119,0.0092,0.0505,0.0034,0.6701,0
4800000.0,0.0,0.0,0.0,173.0,26.1110877080702,0,0,1,0,1,0.5438,0.0007,0.3241,0.0006,0.6486,0
2187900.0,0.0,0.0,0.0,153.0,27.5790192996133,0,0,0,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,0
1534499.9999999995,0.0,0.0,0.0,150.0,18.9911795198585,4,2,2,2,0,0.3407,0.0132,0.703,0.0155,1.4269,0
2380400.0,0.0,0.0,0.0,183.0,13.2835905668804,5,0,0,0,1,0.5837,0.0121,0.1525,0.2494,1.4727,0
1210000.0,0.0,0.0,0.0,220.0,20.2122856469654,1,0,5,0,0,0.3407,0.0132,0.703,0.0155,1.4269,0
5870000.000000001,0.0,0.0,0.0,208.0,7.97244707812433,0,0,0,1,0,0.3124,0.0012,0.1131,0.0053,0.3589,0
1300000.0,0.0,0.0,0.0,72.5,6.71023279578562,0,0,7,0,1,0.0346,0.0122,0.0176,0.006,0.1979,0
3500000.0,0.0,0.0,0.0,204.0,41.8902472037219,0,0,1,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,0
2500000.0,0.0,0.0,0.0,200.0,37.2118046780445,2,1,3,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,0
1662499.9999999995,0.0,0.0,0.0,175.0,17.4717437310338,3,0,7,0,0,0.5837,0.0121,0.1525,0.2494,1.4727,0
1904000.0,0.0,0.0,0.0,100.0,24.0317131048872,2,0,4,0,0,0.119,0.0092,0.0505,0.0034,0.6701,0
1887705.0,0.0,0.0,0.0,104.0,24.2594962713231,0,1,7,2,0,0.2257,0.001,0.0441,0.0,0.3048,0
4800000.0,0.0,0.0,0.0,173.0,26.1110877080702,0,0,1,0,1,0.5438,0.0007,0.3241,0.0006,0.6486,0
4000000.0,0.0,0.0,0.0,150.0,12.1965796701453,0,0,1,0,0,0.5837,0.0121,0.1525,0.2494,1.4727,0
2850000.0,0.0,0.0,0.0,100.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1800000.0,0.0,0.0,0.0,200.0,23.2414747936218,1,0,4,0,0,0.2257,0.001,0.0441,0.0,0.3048,0
1663200.0,0.0,0.0,0.0,189.0,19.8751469191544,0,0,1,0,0,0.5837,0.0121,0.1525,0.2494,1.4727,0
1628000.0,0.0,0.0,0.0,148.0,16.9262590606618,0,0,6,0,0,0.5837,0.0121,0.1525,0.2494,1.4727,0
4800000.0,0.0,0.0,0.0,173.0,27.0550789815397,0,0,1,0,0,0.5438,0.0007,0.3241,0.0006,0.6486,0
1560000.0,0.0,0.0,0.0,50.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1765000.0,0.0,0.0,0.0,50.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1650000.0,0.0,0.0,0.0,50.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1824000.0,0.0,0.0,0.0,50.0,5.51114431804865,0,1,7,0,0,0.254,0.0116,0.2906,0.0843,1.043,0
1976000.0,0.0,0.0,0.0,152.0,19.055042990076,18,0,11,0,0,0.5837,0.0121,0.1525,0.2494,1.4727,0
1000000.0,0.0,0.0,0.0,40.0,8.07513000588989,5,0,3,0,6,0.254,0.0116,0.2906,0.0843,1.043,0
1765000.0,0.0,0.0,0.0,50.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,0
1083000.0,0.0,0.0,0.0,50.0,13.9338351667116,8,0,6,0,0,0.3407,0.0132,0.703,0.0155,1.4269,0
3988000.0,0.0,0.0,0.0,120.0,25.1629703948562,17,0,8,4,1,0.5438,0.0007,0.3241,0.0006,0.6486,0
3893000.0,0.0,0.0,0.0,100.0,25.1629703948562,17,0,8,4,1,0.5438,0.0007,0.3241,0.0006,0.6486,0
1212000.0,0.0,0.0,0.0,202.0,33.9140052945325,0,0,1,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,0
2500000.0,0.0,0.0,0.0,180.0,22.4871737866629,11,0,7,0,0,0.5438,0.0007,0.3241,0.0006,0.6486,0
5740000.0,0.0,0.0,0.0,55.0,1.24427416931009,9,1,20,0,3,0.3538,0.0121,0.1372,0.0301,0.947,0
