Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,Cluster
121.019175,14.550759,-0.933896750513745,-1.2843153265312606,3.197026762175656,-0.8383057151079043,-2.0280518909021024,-0.7092220560378915,0
121.003404,14.55953,-1.2516091360938304,-2.173319188661078,2.918897111863872,-2.5212518386470637,2.1566496605327634,2.213702748646097,2
121.040676,14.564421,-1.2897398999778191,0.4183936887057636,2.0911321945552084,-2.625940822094448,2.5702085321661685,-1.4028459998655451,2
121.026342,14.563933,-1.127409277721992,-0.5706810404080511,2.502887614453819,-1.6070061105985949,0.2634936000413289,-1.2857012760698017,2
121.019175,14.550759,-1.3463434576693467,-1.2843153265312606,3.1970691788891106,-0.8045230542047369,-2.0193088969720545,-0.7117242729089064,0
121.011528,14.543799,-1.0990860805578757,-1.9053778968227075,2.5999869625139445,-1.88809157777293,0.7004249089027227,0.5811690183731942,2
121.009139,14.563865,-1.0510597897143743,-1.7454660182321355,2.676684171385269,-2.1699433459356645,1.5336151120797268,0.6016627089442846,2
121.009139,14.563865,-0.9917745881969386,-1.7454660182321355,2.676684171385269,-2.1699433459356645,1.5336151120797268,0.6016627089442846,2
121.009139,14.563865,-1.0645177063793116,-1.7454660182321355,2.676625636320702,-2.216563417982035,1.5215497804562608,0.6051157682262852,2
121.019175,14.550759,-1.303309174306141,-1.2843153265312606,3.1971328039592923,-0.753849062849986,-2.0061944060769825,-0.7154775982154287,0
121.003404,14.55953,-1.3140756835585696,-2.173319188661078,2.918809521350588,-2.591013033412104,2.138595378067215,2.218869826484742,2
121.009139,14.563865,-1.3297178288942502,-1.7454660182321355,2.6767586127173817,-2.1106547760506054,1.5489590664269608,0.5972713183356534,2
121.003404,14.55953,-1.234017088165808,-2.173319188661078,2.918897111863872,-2.5212518386470637,2.1566496605327634,2.213702748646097,2
121.019175,14.550759,-1.4264740924983736,-1.2843153265312606,3.1970479705323838,-0.8214143846563207,-2.023680393937078,-0.7104731644733989,0
121.017742,14.554848,-1.4616581883544186,-1.3073624238923938,3.6651827085661672,-1.8617794811086887,-2.2610442390272074,1.0659525897292816,0
121.018458,14.57608,-0.7315881993414868,-0.8441921841992507,1.9871305412732287,-2.690138071514583,3.2942294495936664,1.4821483546016123,2
121.009139,14.563865,-0.9717988177746694,-1.7454660182321355,2.676762218138025,-2.1077832498738363,1.549702220911015,0.5970586299016173,2
121.036339,14.562949,-1.414089290757046,0.0939162412266735,2.0246614191617085,-2.719082609211704,1.4629544656491098,-1.570692765959948,2
121.009139,14.563865,-1.1537973496140257,-1.7454660182321355,2.676716196003927,-2.144437436953773,1.540216072496913,0.5997735352066683,2
121.011528,14.543799,-0.9778768703338012,-1.9053778968227075,2.59997487375061,-1.8977196361303328,0.697933155632659,0.5818821501814336,2
121.036339,14.562949,-1.1977774694340817,0.0939162412266735,2.028105718240677,-2.049931013724414,1.6996923958785233,-1.5010070837243883,2
121.040676,14.564421,-1.1801854215060594,0.4183936887057636,2.0914715282628444,-2.3556795348691097,2.6401524836065517,-1.4228637348336644,2
121.026342,14.563933,-1.2131001431793893,-0.5706810404080511,2.5029472099362224,-1.5595414720296443,0.2757775065130461,-1.2892168907735777,2
121.009139,14.563865,-1.1537973496140257,-1.7454660182321355,2.676723618928782,-2.1385254712957185,1.5417460964346714,0.5993356472542407,2
121.026342,14.563933,-0.8841323653349551,-0.5706810404080511,2.502972023713593,-1.5397786154012916,0.2808921579621241,-1.2906806876431212,2
121.009139,14.563865,-1.1362053016860032,-1.7454660182321355,2.676779821074109,-2.0937634455990217,1.5533305633919847,0.596020209900146,2
