Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,Cluster
120.893418,14.387925,-0.7496835152316966,0.1994549269413786,-0.676652484686734,-0.6768571950351543,-1.747606463226575,1.507551722289487,2
120.931183,14.309111,-0.7714853430967447,1.0836939567121568,0.6453260127685478,-1.9450099366290536,-0.4743730788709046,0.2269923351981071,2
120.893418,14.387925,-0.7690411119858515,0.1994549269413786,-0.6962395695009892,-0.6591266119195032,-1.813309409441107,1.5852979436254775,2
120.893418,14.387925,-0.7710928388307619,0.1994549269413786,-0.6962395695009892,-0.6591266119195032,-1.813309409441107,1.5852979436254775,2
120.9537148,14.4100751,-0.7679884869088973,-0.5307277705159666,-0.9607953362586584,-0.3829359113750455,-0.5376310013404663,0.7794367264707698,0
120.964753,14.287385,-0.7652766392530158,1.3847645202335888,1.3755463826029182,-0.6458218606935552,-0.2960284576857441,-0.0711435797399491,1
120.9062254,14.4084872,-0.7826895557802555,-0.1681073066759982,-0.9079096032226526,0.1127686080970625,-0.89789562673583,0.2634440284762319,0
120.9563561,14.4487873,-0.698122727563948,-1.1341845057925235,0.10425179937745,0.9175983750110352,0.7170539352128412,0.6658128825868929,0
120.893418,14.387925,-0.7726985381006917,0.1994549269413786,-0.6609828168353297,-0.6910416615276752,-1.6950441062549493,1.4453547452206943,2
120.893418,14.387925,-0.7705576057407852,0.1994549269413786,-0.6809616433458702,-0.672956466749711,-1.762061111393772,1.524655890983405,2
120.893418,14.387925,-0.7716280719207385,0.1994549269413786,-0.6915386691455679,-0.6633819518672595,-1.7975407023496193,1.56663885050484,2
120.893418,14.387925,-0.7776940469404736,0.1994549269413786,-0.7001569864638403,-0.655580495296373,-1.8264499986840133,1.6008471878926755,2
120.99031,14.30488,-0.7024045922837611,1.154419318606493,0.861687162413218,-1.72741034539682,-0.2774281042899902,0.1085914632102644,2
120.961453,14.123215,-0.7429931016069887,3.952646773377657,-2.1835444535127086,0.7102907704273536,1.250280436145272,2.384198991105932,2
120.9661056,14.1189304,-0.7470073497818135,4.020510000010336,-2.132340851933688,1.5469127308474937,1.1834645295860398,2.732367822656832,2
120.9233328,14.3750128,-0.7261511003757242,0.1243371417034587,-1.1666691991683482,-0.9867068206950952,-0.7950394701900806,0.2921702509175066,2
120.9563561,14.4487873,-0.7083635206855008,-1.1341845057925235,0.1171792753548585,0.9058961901547052,0.7604178797144323,0.6145003765051391,0
120.95476,14.119975,-0.7113251437833715,4.003825391356309,-2.238536262846491,1.4943213267684288,1.0848983280915494,2.6275827310003668,2
120.98341,14.124996,-0.7594961218812681,3.937153970520188,-3.059698662276983,-0.4575062480586275,0.0504695877916949,0.1583277422332795,2
120.99031,14.30488,-0.7113251437833715,1.154419318606493,0.8573780037540817,-1.7235096171113768,-0.2918827524571872,0.1256956319041824,2
120.9943658,14.3810075,-0.424440207555898,0.0273082356902238,-0.9278344039130808,-1.1153260347301237,0.0750811320101924,1.1691000490398202,0
120.968037,14.426675,-0.7965093276867611,-0.7806121759529764,-0.7535500316479348,0.0606418824305328,-0.0668510885416085,1.7832485392530788,0
120.945944,14.459142,-0.720245695282982,-1.0996223387682045,-0.4472121763127808,-1.2109538323713436,0.6812709330289294,1.7851040968691363,0
120.9777822,14.3981207,-0.7470073497818135,-0.3105197551360107,-0.0063164390586606,0.561907291294247,0.8113169733668119,2.6284585491164174,0
121.0428142,14.3197144,-0.6677928524652723,1.2181886855894164,-0.859227812940398,-0.7320858565867371,-2.785119057768011,-0.3096594039524724,2
120.950415,14.214615,-0.7666325630809566,2.525019706397404,-1.4890976441048938,-1.1922969413052338,-1.1162479677288826,0.1213163723276507,2
120.907591,14.416975,-0.7493802164807098,-0.2727877341830807,-1.133738659534928,-1.4185489877716575,-0.5369948290949269,1.5091129593474906,0
120.9943658,14.3810075,-0.4957154140377859,0.0273082356902238,-0.9462462636384812,-1.098659286601411,0.0133203625685324,1.2421814970956513,0
120.9460917,14.4439849,-0.7619938763011591,-0.989888362990506,0.4334289584460927,1.072516226576401,1.198580941534256,1.569187852355583,0
120.950415,14.214615,-0.7809946509953295,2.525019706397404,-1.486747193927183,-1.194424611279112,-1.1083636141831388,0.1119868257673319,2
120.9746966,14.421726,-0.720245695282982,-0.6760774456032125,-1.0170734653492004,-1.350468072889199,-0.0323805224694742,1.486883731728966,0
120.9719364,14.3960108,-0.6477216115911487,-0.2988568934411579,-0.4726720580177555,-0.5378352152572278,0.3250289713034181,1.1777425310734062,0
120.973486,14.302195,-0.7517637878414059,1.1608409958418602,0.7364776455046537,-1.6884291326377716,-0.5686031718206561,0.3424294058526155,2
120.924102,14.276865,-0.7789429241504191,1.5995498986142307,-1.1489487613632252,-1.356982936096167,-1.9068361742125783,0.4236847042908337,2
